Time,X,Y,Z,rx,ry,rz,Ux,Uy,Uz
10.296246767,0.383,1.155,0.351,0.506551162479572,1.3023301314200548,0.354,0.042294277843180725,0.1425140719885155,0.2984363536791037,
10.316165208,0.377,1.154,0.348,0.502840987681195,1.3028897793929695,0.354,0.04471589087082809,0.147160018095226,0.29855908112694346,
10.336292743,0.372,1.153,0.346,0.4995319762993241,1.3033118424551984,0.348,0.055599103613839684,0.145977795585571,0.2984240271395862,
10.356167316,0.367,1.153,0.344,0.49574221607925706,1.303275896151311,0.346,0.0611114878591582,0.13554485249418236,0.2984335546752481,
10.376168012,0.365,1.153,0.344,0.4917713906411824,1.3036044698630629,0.346,0.05167348974142637,0.13583834703214306,0.29843355467527244,
10.396171569,0.362,1.153,0.345,0.4868193163682318,1.3041841019435712,0.344,0.03249555676178403,0.14017436759833093,0.298320354764602,
10.416171312,0.359,1.153,0.348,0.48037565052282694,1.3042087502601467,0.345,-0.010831019104815608,0.13379599909464499,0.29823377269744583,
10.436201095,0.356,1.153,0.348,0.47523710611227976,1.304449972056838,0.345,-0.022765976142884205,0.13366876662126786,0.29823377269743523,
10.456174612,0.353,1.151,0.345,0.4701035280327954,1.306064225632452,0.348,-0.03516334505032287,0.1644948993902006,0.29846493629008847,
10.476171016,0.351,1.151,0.344,0.4644542031776572,1.3070082929829194,0.345,-0.06262647655175359,0.17122225489343615,0.2983974092970455,
10.49616599,0.349,1.151,0.346,0.4585424218430036,1.3077195641033892,0.345,-0.0807279547226611,0.17388931442911076,0.29831559099889404,
10.516168832,0.347,1.151,0.345,0.45623190910569345,1.3079563618512096,0.346,-0.03860905354908144,0.17110696919189983,0.29839264552877537,
10.536168813,0.346,1.151,0.345,0.45326459139484326,1.3083118266945972,0.345,-0.0009363071853135617,0.16662005428289448,0.29835650014749393,
10.556285381,0.345,1.151,0.346,0.44840932963875574,1.3089051374621836,0.345,-0.013131522446533683,0.16838388998696704,0.2983155909984532,
10.576166391,0.344,1.151,0.344,0.44469861624384777,1.3088236875934305,0.346,0.013334477421998293,0.16111813467021427,0.2984335546771553,
10.596169233,0.343,1.152,0.343,0.43861208679110836,1.3091563055844284,0.344,-0.01873694854826793,0.15627866966656487,0.29840217306419486,
10.616241455,0.342,1.153,0.345,0.4338425276293953,1.3095615962884903,0.344,-0.029114725444488537,0.15430349279426075,0.29832035476576085,
10.636168003,0.341,1.153,0.343,0.4297699469267608,1.3092386867919286,0.345,-0.02679186920513344,0.1395538149699835,0.29843831844384044,
10.656167507,0.34,1.154,0.344,0.42371122493771207,1.3097603068796693,0.343,-0.06883333689880385,0.14085084701591613,0.29832511853301064,
10.676284551,0.339,1.155,0.343,0.4186175044919856,1.3099413005449623,0.343,-0.08135010027518748,0.1376028666638042,0.2983660276820172,
10.696167469,0.338,1.156,0.343,0.41525881527325553,1.3100160300609212,0.343,-0.07684365204945769,0.13138785887887944,0.29836602768159237,
10.716171026,0.338,1.157,0.342,0.4110856831564221,1.3102582577512794,0.343,-0.0744678611781805,0.13600554202447138,0.29840693683125163,
10.736287832,0.336,1.158,0.339,0.406379325173584,1.3104124308680123,0.343,-0.08139065425032245,0.13310462631380976,0.298529664278653,
10.756170511,0.336,1.16,0.341,0.404347647907009,1.310236607340604,0.339,-0.04697168683564147,0.1231622213301399,0.29830326445594396,
10.776648283,0.335,1.162,0.34,0.4025570646020109,1.3106612515752831,0.341,0.009665271085165027,0.1207350916346038,0.2984164643669511,
10.796168327,0.334,1.163,0.342,0.3996034435456665,1.3107383705744962,0.341,0.010746971537109221,0.11756336643576083,0.2983346460684057,
10.816170215,0.332,1.165,0.344,0.3977105659597685,1.3118320555477307,0.342,0.038095234093621214,0.12902743464322294,0.2982889731521128,
10.836169242,0.331,1.166,0.34,0.39595641009750393,1.3121339191255692,0.344,0.052938217338131636,0.12725352115590463,0.29852490051063413,
10.856285572,0.33,1.168,0.338,0.39400229114020063,1.3124577970498117,0.344,0.05886753636113471,0.12293378890194613,0.29860671880882,
10.876169681,0.328,1.169,0.339,0.39165533431222427,1.3125757811077974,0.338,0.05601271603742267,0.12123678667271813,0.29834893737404733,
10.896169662,0.326,1.171,0.34,0.38855753221622896,1.313042740754145,0.339,0.04561762369079759,0.11911058130896136,0.29834417360578835,
10.91616559,0.325,1.172,0.337,0.3868300124431755,1.313415975525142,0.339,0.05064385097554013,0.11777621946790029,0.29846690105331647,
10.93616724,0.322,1.174,0.337,0.3835428852250568,1.3135653679299277,0.337,0.022163883543485724,0.11237020798842748,0.2983946102911939,
10.956282138,0.321,1.175,0.334,0.38079531001616185,1.313966013021771,0.337,0.010588788869072998,0.10879344982782987,0.2985173377385314,
10.976164817,0.319,1.176,0.332,0.37881064550131444,1.314318298562437,0.337,0.014902731673825607,0.10720134209745548,0.2985991560368541,
10.996167898,0.316,1.178,0.33,0.37501883765407856,1.3150447066828799,0.332,-0.023927302154779933,0.10642567280293126,0.29850024743072157,
11.01628685,0.314,1.18,0.327,0.37219708436981536,1.3152566686145062,0.33,-0.031476885377770304,0.09866738273371975,0.29855068411594043,
11.036166191,0.312,1.182,0.328,0.3696670089932524,1.31563153462788,0.33,-0.03190331006352136,0.09436816634992873,0.29850977496656406,
11.056286335,0.31,1.184,0.326,0.3658641444684164,1.3156675243548484,0.328,-0.058332371804403545,0.08797582708876679,0.2985193025029362,
11.076167106,0.307,1.186,0.327,0.36223700670545633,1.3154485532685052,0.326,-0.07253169805015461,0.07522780013479297,0.29840610259200306,
11.09616661,0.305,1.187,0.326,0.359082502001378,1.3156543770696805,0.326,-0.07691393879144445,0.07276411195816312,0.2984470117412577,
11.116168022,0.302,1.189,0.327,0.3554090450102923,1.3151011438727673,0.326,-0.08558110507501089,0.05200810239905331,0.298406102592125,
11.136285543,0.3,1.19,0.325,0.3502679849779146,1.3148276977859474,0.327,-0.12826890859754592,0.04061842325755081,0.298524066271436,
11.156166553,0.297,1.19,0.322,0.3462987997936348,1.3146113785617595,0.327,-0.1342652050980819,0.03835471393082436,0.2986467937189765,
11.176168203,0.294,1.191,0.321,0.3427280167091697,1.314640769651381,0.322,-0.13967839639654028,0.037576249021574366,0.29850697596362685,
11.196284771,0.292,1.193,0.32,0.3391956295446767,1.3146568678925719,0.321,-0.13418873441988974,0.033035988539799124,0.2985117397320316,
11.216228485,0.29,1.194,0.319,0.33507263527869524,1.3143995772444834,0.321,-0.14300689413922615,0.02831280522372069,0.2985526488812734,
11.236168146,0.287,1.195,0.316,0.3312757794894284,1.3140023292844607,0.319,-0.14070489259969904,0.025355170656530153,0.29860308556704857,
11.256170749,0.285,1.196,0.314,0.3274357199171144,1.3139058060031232,0.316,-0.1387455051366343,0.026947895963108887,0.29857646772274266,
11.276258945,0.283,1.197,0.313,0.3232396542922809,1.3136347949321248,0.316,-0.14665758334122247,0.022798639316832268,0.2986173768719877,
11.296169996,0.281,1.198,0.313,0.31865823011334776,1.313588420592804,0.313,-0.15705230857213393,0.021335853649134533,0.2985089407292965,
11.316169738,0.278,1.199,0.312,0.3122773499434996,1.313692755856287,0.313,-0.2002808393154977,0.023305580894298728,0.2985498498785757,
11.336244821,0.277,1.2,0.312,0.30724094885291736,1.3134923329272608,0.313,-0.21559415755741998,0.01974151069304986,0.2985498498786398,
11.356169223,0.275,1.2,0.311,0.30224024050473675,1.3137308563191867,0.312,-0.22984825599907646,0.0264694873000249,0.2985546136479166,
11.376168727,0.273,1.201,0.311,0.29888366763366603,1.3139273771655455,0.311,-0.21085902741450765,0.030266424423434732,0.2985184682661234,
11.396167755,0.271,1.201,0.309,0.2939148103646577,1.3139328721767929,0.311,-0.22155229390753092,0.030690011180183965,0.29860028656491666,
11.416199445,0.269,1.202,0.311,0.28849865179441847,1.3141199504278942,0.309,-0.24155078522847725,0.033203182891096715,0.2984461775062111,
11.436283826,0.267,1.203,0.313,0.286152744634446,1.3148617928304396,0.311,-0.1892341640800788,0.043982000104947044,0.298436649968003,
11.456164121,0.265,1.204,0.315,0.28171508245612853,1.3151907252539432,0.311,-0.19530879151454364,0.04355694436096944,0.2983548316697182,
11.476167202,0.263,1.204,0.315,0.2782811919056786,1.3154475969578268,0.315,-0.17694220312894562,0.045191736458127185,0.29849941319341516,
11.496169567,0.261,1.204,0.311,0.2747145723969342,1.3159695443515909,0.315,-0.162152363040046,0.047122905434935004,0.29866304979016145,
11.516282558,0.259,1.204,0.31,0.270879324870543,1.3164270029325285,0.315,-0.16384741554179696,0.04958672425436851,0.2987039589393593,
11.53616786,0.257,1.204,0.308,0.2663667503755592,1.3174061631973126,0.31,-0.17336265400906883,0.06121674879516734,0.2986050503331818,
11.556169509,0.255,1.204,0.307,0.26246681279650846,1.3182831530758978,0.308,-0.181225059493811,0.06954121545795562,0.2985736687205685,
11.576167106,0.252,1.204,0.307,0.25866523479892845,1.3191084864362543,0.308,-0.1804605142786847,0.07371957580607813,0.29857366872059216,
11.596199274,0.249,1.204,0.306,0.26599187757909043,1.3035803298745512,0.307,0.0016345928538179747,-0.17673260636253876,0.29857843248743693,
11.616652011,0.247,1.204,0.306,0.26845550447188,1.2960281211235969,0.306,0.10241849978247579,-0.29128721545376823,0.2985422871077673,
11.636167526,0.244,1.205,0.307,0.269059519747198,1.2910302538907628,0.306,0.12903428760300986,-0.3224261819854839,0.29850137796068366,
11.656282186,0.24,1.205,0.307,0.26894862633425737,1.2890140899930036,0.307,0.1644553278404727,-0.32328334719495627,0.2985375233416596,
11.676166772,0.237,1.204,0.304,0.2653615164735542,1.289245515124136,0.257,0.10316945421752378,-0.26497861368459336,0.2968529817392278,
11.696163416,0.234,1.204,0.306,0.2660855116532439,1.2844945159437426,0.257,0.12676138679981902,-0.28852615508812207,0.2967711634424477,
11.716166019,0.23,1.204,0.308,0.26181584857683665,1.2877092298285684,0.256,0.06706347570619946,-0.17490460330813723,0.29665319976210525,
11.736197471,0.226,1.204,0.309,0.25699199925524563,1.2912481707395862,0.258,-0.03032047527555828,-0.04573497052513458,0.2966845811800547,
11.75616455,0.222,1.204,0.309,0.2556654935480099,1.2901098811405416,0.258,-0.020664530280001057,-0.044738029793476984,0.29668458118005475,
11.776169061000001,0.218,1.204,0.31,0.25150087767039175,1.294641296664061,0.259,-0.0936381326219696,0.08614306374687719,0.29667981760801715,
11.796167612,0.214,1.204,0.311,0.2484547345641669,1.296666093194094,0.26,-0.1375618293216159,0.1567701961366606,0.2966750538456869,
11.816164493,0.21,1.204,0.311,0.2452664794003576,1.299051094062485,0.26,-0.141791896881147,0.1787214414697081,0.29667505384754744,
11.836286068,0.205,1.204,0.312,0.24415825416329262,1.2982914094253144,0.311,-0.10644875159671224,0.15393225002891536,0.2984775591230909,
11.856166839,0.2,1.203,0.311,0.2434482322755736,1.2942485599574718,0.312,-0.012094027453266442,-0.0003386845157462204,0.2985546134557518,
11.876167059,0.195,1.203,0.311,0.2414782720487563,1.2945607434870317,0.312,-0.0015814150387358542,0.0028881447088382585,0.298554613455752,
11.896166801,0.19,1.203,0.311,0.23832807205649315,1.2946000679005312,0.311,-0.016561792583167135,0.0029491563278611745,0.2985184680747481,
11.916165351,0.185,1.202,0.31,0.23594025095130947,1.2945100847940945,0.311,-0.014241663564570503,0.0021745661533118057,0.2985593772240058,
11.936165571,0.18,1.202,0.31,0.23352364864009537,1.2948856314756456,0.311,-0.006859854938382773,0.005147746481632861,0.29855937722400594,
11.95625472,0.174,1.202,0.309,0.22901711269888633,1.293445385853721,0.31,-0.038415895582259475,-0.02774187954930238,0.2985641409922588,
11.976167678,0.169,1.202,0.309,0.22501344778891672,1.2929050460607914,0.309,-0.05620057587806947,-0.04052496182136831,0.2985279958023317,
11.996165752,0.164,1.196,0.296,0.22148428314613222,1.2926351332418247,0.309,-0.05545653611319602,-0.02604721047507679,0.299059814741306,
12.016655206,0.158,1.195,0.294,0.21835562420501242,1.2918007083045564,0.296,-0.044278882003111635,-0.034347046849760886,0.2986717428970767,
12.036168813,0.153,1.194,0.293,0.21546470933342327,1.2854316103936945,0.294,-0.026408136191031675,-0.13537910651117888,0.2986403614742292,
12.056259632,0.148,1.193,0.291,0.21185755432219955,1.2832390420553044,0.294,-0.024558248490561443,-0.1448999325820577,0.2987221797724605,
12.076171159,0.143,1.191,0.289,0.20717352624474367,1.2779732954522869,0.291,-0.038968269329021296,-0.20768854043101703,0.2986955619275376,
12.096287489,0.138,1.189,0.283,0.20398532655805193,1.2760715806493566,0.289,-0.023802651137245247,-0.20587645415833428,0.2988687260606434,
12.116167783,0.133,1.187,0.28,0.20005872979060074,1.272519128628671,0.289,-0.02278423722754206,-0.21875361780013836,0.2989914535079593,
12.136166095,0.129,1.184,0.277,0.19542691048256283,1.2721944813991959,0.28,-0.03851041001782301,-0.17997033512208938,0.2987888725271684,
12.156257867,0.131,1.184,0.276,0.1887376086154585,1.2716765125081428,0.277,-0.09812901706878092,-0.14229478372792187,0.2987213455337956,
12.17616415,0.128,1.182,0.275,0.1837037448249411,1.2689539666632,0.277,-0.10882775830422274,-0.14783407998205841,0.29876225468278106,
12.196167945,0.125,1.179,0.273,0.17915091486355542,1.269434954776173,0.275,-0.11006027703318758,-0.08647554850631949,0.2987717822193981,
12.21616745,0.122,1.177,0.271,0.17634512050187687,1.2707817099672638,0.273,-0.08507382682331185,-0.013523193357552957,0.29878130975616457,
12.236257076,0.119,1.174,0.27,0.17143457185290586,1.2699588663168642,0.273,-0.09343831958725013,-0.003625746585952858,0.298822218905153,
12.25616908,0.117,1.172,0.268,0.16987387850806276,1.2713181153199824,0.27,-0.043172468326319234,0.05661832220851407,0.29879560106092407,
12.276169538,0.114,1.17,0.268,0.16605070711861214,1.2688584322457053,0.268,-0.025120543556141933,0.03088708794192787,0.29872331010967323,
12.296165466,0.111,1.169,0.267,0.162102607095496,1.2687095229535743,0.268,-0.026013987489489708,0.03861421630947014,0.2987642192589315,
12.31629014,0.108,1.168,0.266,0.15735633533820098,1.2637452378998721,0.267,-0.032206881706385124,-0.054755516261878724,0.29876898321555995,
12.336168766,0.106,1.166,0.266,0.15147784896099706,1.2608214082940532,0.266,-0.07059193282712893,-0.08463216351902657,0.29873283783429966,
12.356166601,0.103,1.166,0.266,0.14698022424052373,1.2588784509690454,0.266,-0.07477505691865267,-0.09175567068633465,0.2987328378342595,
12.376169204,0.101,1.165,0.266,0.13924407891428323,1.256279847663398,0.266,-0.13350596831014766,-0.10732755883351863,0.2987328378340875,
12.396170377,0.098,1.164,0.266,0.13258020612228608,1.2537926406909419,0.21600000000000003,-0.18604911820368136,-0.12417626535809666,0.2969255687877763,
12.416179418,0.095,1.163,0.267,0.12651213428450103,1.2512548465505349,0.21600000000000003,-0.19994131922440866,-0.13153699075981565,0.29688465963846483,
12.436267614,0.092,1.163,0.267,0.12161269952436904,1.2490108680052434,0.267,-0.21435936722471918,-0.14291959826525502,0.29872807406645047,
12.456168413,0.091,1.163,0.268,0.11985567880258888,1.248868373394498,0.21700000000000003,-0.1428351226029583,-0.10704845339974635,0.2968798958703451,
12.476279258,0.089,1.162,0.268,0.11457272616130308,1.246698281941636,0.21700000000000003,-0.1532490103256476,-0.11125612422020234,0.2968798958702346,
12.496167898,0.086,1.162,0.268,0.11197069121388135,1.2465169084419316,0.21800000000000003,-0.09403141621404468,-0.07277921583346879,0.2969160412513781,
12.516290187,0.084,1.161,0.268,0.108771469283117,1.246370971124023,0.21800000000000003,-0.05761889161586394,-0.039724552428587585,0.2969160412514828,
12.536164999,0.085,1.162,0.268,0.10500589388912729,1.2454035789921727,0.21800000000000003,-0.06633425948454776,-0.04149578717050499,0.2969160412515586,
12.556289911,0.083,1.161,0.267,0.10354383116067196,1.2443004872298349,0.21800000000000003,-0.022337266139699094,-0.04152633639953263,0.2969569502087224,
12.576168775,0.081,1.16,0.266,0.10122633125337968,1.243740770146993,0.21700000000000003,0.00123340433080683,-0.03139211096174399,0.29696171397697685,
12.596248149000001,0.079,1.158,0.265,0.09880889388173467,1.2431189262368845,0.21700000000000003,0.009052922119163705,-0.024096862466649563,0.29700262312623416,
12.616169452,0.076,1.157,0.264,0.09466974256835885,1.2418627869868086,0.21500000000000002,-0.014254319200470354,-0.029888772461395118,0.2969712415134837,
12.63616991,0.074,1.155,0.263,0.09106698276041124,1.2402110104385209,0.21400000000000002,-0.041649003030552655,-0.043104652590806994,0.29697600547317665,
12.656282901,0.07,1.153,0.261,0.08832946173632658,1.2394077044586744,0.21400000000000002,-0.03253197178648805,-0.03789687788107605,0.29705782358025173,
12.676166772,0.067,1.151,0.259,0.08576233262198123,1.2374292053949711,0.261,-0.025948267180253542,-0.05605600545030839,0.2988384749728815,
12.696287632,0.065,1.15,0.257,0.0839643948229484,1.2363432066608155,0.20900000000000002,-0.0069033002065414855,-0.06045522940052949,0.29704073346313864,
12.71616745,0.062,1.148,0.254,0.08186489142999655,1.2352364015389186,0.20900000000000002,0.0017416680629848817,-0.05774601162174509,0.2971634609105331,
12.736285925,0.059,1.146,0.252,0.07954869238540656,1.2348978658316154,0.20400000000000001,0.0070241492021932165,-0.041756362641035986,0.2970645521135337,
12.756201744,0.057,1.145,0.252,0.07571552097342325,1.2336471557120798,0.202,-0.03381654431325413,-0.05000537793999653,0.2969922615422342,
12.776269197,0.055,1.144,0.25,0.07331430591178963,1.232631986496411,0.202,-0.031966314633420846,-0.04963068074698477,0.2970740798405174,
12.796729803,0.053,1.143,0.248,0.07162344045039722,1.2267075811474313,0.2,-0.01994860902535908,-0.12207204872100486,0.29708360737653866,
12.816170454,0.05,1.141,0.246,0.06966865814757399,1.223304437852358,0.198,-0.0038184014728633777,-0.1537141242869404,0.2970931349127088,
12.836199045,0.047,1.139,0.244,0.06777306296367157,1.2205311999626307,0.198,0.003714133763017361,-0.16033225031982742,0.29717495321086773,
12.856171608,0.043,1.138,0.242,0.06307918127262077,1.2171656658653072,0.244,-0.038639052049489454,-0.1824568109478734,0.2989194590315323,
12.876269579,0.04,1.136,0.24,0.058458709979919136,1.2147765513289808,0.192,-0.08616780424395906,-0.18412639853975862,0.2971217175216757,
12.896167516,0.037,1.134,0.237,0.05528219012434794,1.2114330697205125,0.192,-0.08798679831227324,-0.19282210175327655,0.29724444496900804,
12.916168928,0.033,1.132,0.235,0.050321047800890355,1.210048853970919,0.187,-0.12138297740259507,-0.17169903110609208,0.29714553636271285,
12.936168193,0.03,1.13,0.232,0.04699547000170952,1.2090597666449374,0.185,-0.12330509121334185,-0.13554052864491214,0.29719597304845685,
12.956256628,0.026,1.128,0.229,0.04307438306371879,1.2063669284759073,0.185,-0.12604157808977037,-0.13877991334549303,0.2973187004958211,
12.97616744,0.022,1.127,0.23,0.03704860852040794,1.2044358934867232,0.179,-0.16417205181391595,-0.11782578059055684,0.2970609190611339,
12.996262788,0.018,1.125,0.227,0.03131520863819583,1.2019442257443782,0.18,-0.19652434647962838,-0.1069907399968261,0.2972197918896723,
13.016165971,0.014,1.123,0.225,0.026101499724059982,1.1997211476164185,0.18,-0.20611656491631355,-0.10620303174918791,0.29730161018855894,
13.036170482,0.01,1.121,0.226,0.022369386087687387,1.197214504244564,0.175,-0.19264828051765567,-0.10966101715134835,0.2970799741337135,
13.056201219,0.007,1.119,0.224,0.016709189121458926,1.1916356015022525,0.176,-0.20025118405781756,-0.18324116996387102,0.2971979378129035,
13.076167106,0.003,1.117,0.223,0.011236987751309808,1.1882401954996336,0.176,-0.20899079452403313,-0.19003624580683626,0.29723884696249686,
13.09619379,0.0,1.115,0.223,0.007518584081514666,1.1856486648215012,0.173,-0.18800682460586549,-0.18287930600489893,0.2971304108184891,
13.116170168,-0.003,1.114,0.222,0.001312658810879341,1.1810325757049434,0.173,-0.21569634678035263,-0.21613498249752316,0.29717131996899404,
13.136204004,-0.006,1.111,0.221,-0.004436582481893181,1.1771181376001216,0.173,-0.22759367681188328,-0.22227411974300393,0.2972122291187009,
13.156167507,-0.01,1.109,0.22,-0.009260901583472318,1.1733705495265618,0.17099999999999999,-0.21617385903742029,-0.22713137952565005,0.29718084750509555,
13.176172256,-0.013,1.107,0.217,-0.010862226907100616,1.1769759165628007,0.16999999999999998,-0.14623865898926286,-0.10410657431266997,0.29726742957059815,
13.196164846,-0.016,1.105,0.215,-0.015545864329605454,1.1748729738721457,0.16999999999999998,-0.14968991685158903,-0.10117477573574829,0.29734924786881534,
13.216204881,-0.019,1.104,0.214,-0.017828536073191677,1.1762448444655318,0.16499999999999998,-0.09784027222317554,-0.034600962095635325,0.29720943011367745,
13.236170053,-0.022,1.102,0.213,-0.02150920524495586,1.1747501028740273,0.16399999999999998,-0.09319938488651476,-0.02410523285373714,0.2972141938818285,
13.256202459,-0.025,1.101,0.214,-0.025245595870881977,1.174096700916675,0.16399999999999998,-0.09067591113987387,-0.016060911451877973,0.297173284732604,
13.276166916,-0.028,1.098,0.213,-0.029370526748578672,1.171228803852584,0.16399999999999998,-0.08719666713780626,-0.028069877730868338,0.29721419388146486,
13.296169519,-0.031,1.097,0.212,-0.033474244045446556,1.1681659733487542,0.16299999999999998,-0.08516527470882695,-0.05795591264315541,0.2972189576494707,
13.316165447,-0.034,1.094,0.208,-0.036926461180005525,1.1671001099335498,0.16299999999999998,-0.08130992279151995,-0.048384603299145276,0.2973825942460125,
13.336225509,-0.037,1.091,0.205,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.356235027,-0.039,1.089,0.204,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.376241207,-0.042,1.087,0.203,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.396264314,-0.044,1.084,0.202,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.416224718,-0.047,1.081,0.201,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.436192274,-0.05,1.079,0.198,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.456309795,-0.053,1.076,0.198,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.476358652,-0.056,1.073,0.197,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.4966228,-0.059,1.069,0.197,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.516611337,-0.062,1.066,0.197,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.53648138,-0.066,1.064,0.196,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.556670904,-0.07,1.06,0.195,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.57719469,-0.074,1.057,0.195,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.59651184,-0.079,1.054,0.194,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.616646289,-0.083,1.05,0.193,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.636814117,-0.087,1.047,0.192,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.656576871,-0.092,1.044,0.194,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.677045106,-0.097,1.04,0.193,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.698108911,-0.102,1.035,0.19,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.716670513,-0.107,1.032,0.191,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.737333774,-0.112,1.028,0.19,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.756739854,-0.117,1.024,0.189,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.776691675,-0.123,1.02,0.188,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.797212123,-0.128,1.016,0.187,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.817298174,-0.133,1.012,0.186,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.836623668,-0.138,1.009,0.185,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.856883049,-0.143,1.007,0.184,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.876756668,-0.149,1.002,0.178,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.896590709,-0.153,1.0,0.174,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.916772127,-0.157,0.997,0.171,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.936696767,-0.16,0.994,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.95676732,-0.163,0.993,0.172,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.976861238,-0.166,0.991,0.168,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
13.996880531,-0.168,0.991,0.17,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.016687631,-0.169,0.991,0.169,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.03647089,-0.172,0.987,0.167,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.056635618,-0.172,0.989,0.166,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.07672429,-0.172,0.986,0.161,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.096837997,-0.176,0.983,0.161,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.116938829,-0.175,0.981,0.156,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.13677144,-0.174,0.985,0.153,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.156669139,-0.172,0.981,0.147,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.176619529,-0.169,0.979,0.143,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.196533918,-0.166,0.984,0.138,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.216787099,-0.163,0.989,0.131,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.23654437,-0.16,0.981,0.121,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.256449937,-0.157,0.978,0.114,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.276683330000001,-0.154,0.975,0.108,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.296561956,-0.151,0.973,0.104,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.316569566,-0.147,0.977,0.096,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.336552143,-0.14,0.974,0.089,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.356506109,-0.145,0.974,0.085,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.376876592,-0.148,0.974,0.081,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.396460294,-0.204,0.96,0.12,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.416598558,-0.204,0.963,0.116,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.436541557,-0.205,0.965,0.112,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.456977367,-0.236,0.957,0.132,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.477083206,-0.248,0.955,0.135,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.496804475,-0.252,0.956,0.134,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
14.51665759,-0.262,0.954,0.135,-0.036926461180005525,1.1671001099335498,0.16299999999999998,0,0,-100,
